Communication_Skills,CGPA,Prev_Sem_Result,IQ,Projects_Completed,Extra_Curricular_Score,Peer_Positive,Academic_Performance,Placement
-0.2017717447351757,-1.0725008162162355,-1.3960848491188127,-0.960237268934225,-0.8860481012886536,-1.5775368987157707,-0.8169767318548042,-1.2341572780106842,0
-1.5873977882570611,1.297772132007201,1.5666567592677605,0.7034394544694345,-0.8860481012886536,0.3258329672884261,-0.8169767318548042,-1.2341572780106842,0
-1.5873977882570611,-0.6842664540072241,-0.8630682513483309,-0.0951253727643221,-0.8860481012886536,1.594746211291224,-0.8169767318548042,1.5643335651684624,0
-0.2017717447351757,1.406750198592187,1.199775204958207,-0.6275019242534932,1.446995469779169,0.6430612782891255,-0.8169767318548042,-0.5345345672158975,0
0.491041277025767,-0.6297774207147312,-0.5792542187692432,-1.093331406806518,0.2804736842452576,-1.5775368987157707,-0.8169767318548042,0.5148994989762825,0
-0.2017717447351757,-1.024822912085304,-1.0707370556744924,0.6368923855332881,0.2804736842452576,1.2775179002905246,-0.8169767318548042,-0.5345345672158975,0
-0.2017717447351757,-1.419868403455877,-1.5899090664898965,-0.2282195106366148,1.446995469779169,-0.6258519657136724,1.2240250682901004,1.214522209771069,0
1.530260809667181,-0.1666206377285425,-0.0946936753415327,-0.0285783038281757,0.2804736842452576,-0.943080276714372,-0.8169767318548042,-1.5839686334080776,0
-0.8945847664961184,-1.2632124327399603,-1.2299498056578833,0.3707041097887025,-0.8860481012886536,0.6430612782891255,1.2240250682901004,-0.5345345672158975,0
1.1838542987867098,-1.440301790940562,-1.2437943926129602,-0.4944077863812003,0.8637345770122132,-1.5775368987157707,-0.8169767318548042,-1.2341572780106842,0
0.1446347661452956,-0.6706441956841012,-0.4546529361735464,0.6368923855332881,-1.4693089940556092,-1.5775368987157707,1.2240250682901004,0.1650881435788891,0
-0.2017717447351757,0.7188261532744655,1.033640161497278,-0.0951253727643221,1.446995469779169,0.960289589289825,-0.8169767318548042,-0.1847232118185042,0
0.491041277025767,0.1398801745417296,-0.1362274362067654,-0.0951253727643221,0.2804736842452576,0.0086046562877266,1.2240250682901004,-0.8843459226132909,0
-0.548178255615647,-1.2087233994474675,-1.5414530121471255,-0.6940489931896395,-0.302787208521698,0.0086046562877266,-0.8169767318548042,0.1650881435788891,0
-0.2017717447351757,1.5634061693081045,1.691258041863457,0.2376099719164097,1.446995469779169,-1.2603085877150713,-0.8169767318548042,1.5643335651684624,0
0.491041277025767,0.2965361452576461,0.3137216398332516,-0.4944077863812003,1.446995469779169,-0.3086236547129729,-0.8169767318548042,1.5643335651684624,0
0.491041277025767,-0.0508314419819953,-0.1293051427292268,-0.6940489931896395,-0.8860481012886536,1.594746211291224,1.2240250682901004,-0.5345345672158975,0
1.530260809667181,-0.3981990292216368,-0.6830886209323243,1.0361747991501662,-1.4693089940556092,-1.2603085877150713,-0.8169767318548042,0.8647108543736758,0
-0.8945847664961184,-0.4118212875447604,-0.0877713818639941,0.104515834044117,-1.4693089940556092,-0.6258519657136724,-0.8169767318548042,1.214522209771069,0
-0.8945847664961184,0.2216137244804689,0.306799346355713,-0.8271431310619323,-0.302787208521698,-1.5775368987157707,1.2240250682901004,-0.1847232118185042,0
-0.548178255615647,1.50210600685405,1.4420554766720624,-0.0951253727643221,0.2804736842452576,1.2775179002905246,-0.8169767318548042,0.1650881435788891,0
-0.2017717447351757,0.0922022704107982,-0.1293051427292268,0.5037982476609952,0.8637345770122132,0.0086046562877266,-0.8169767318548042,1.5643335651684624,0
-1.5873977882570611,1.3250166486534485,1.2274643788683628,-0.0951253727643221,-0.8860481012886536,0.960289589289825,-0.8169767318548042,-0.1847232118185042,0
0.1446347661452956,1.869906981578376,1.62203510708807,-0.8271431310619323,-0.302787208521698,0.3258329672884261,-0.8169767318548042,-0.1847232118185042,0
1.530260809667181,0.3918919535195084,0.5906133789348007,0.1710629029802634,-0.302787208521698,-0.3086236547129729,1.2240250682901004,-1.5839686334080776,1
-1.5873977882570611,-0.3028432209597747,-0.5377204579040112,-0.0285783038281757,-0.8860481012886536,1.2775179002905246,1.2240250682901004,0.8647108543736758,0
-1.5873977882570611,-1.610580019979602,-1.5552975991022029,-0.4944077863812003,0.2804736842452576,-0.943080276714372,1.2240250682901004,-0.1847232118185042,0
1.1838542987867098,0.3782696951963855,0.5006235637267967,0.6368923855332881,0.2804736842452576,1.2775179002905246,-0.8169767318548042,-1.5839686334080776,1
-0.8945847664961184,-1.4947908242330548,-1.4791523708492766,-1.4260667514872496,-0.8860481012886536,-0.6258519657136724,1.2240250682901004,0.8647108543736758,0
-0.548178255615647,0.1262579162186061,-0.0116261536110686,-0.2947665795727612,0.8637345770122132,0.6430612782891255,1.2240250682901004,-1.2341572780106842,0
-1.5873977882570611,-0.3232766084444596,-0.4338860557409301,-0.4944077863812003,0.8637345770122132,0.6430612782891255,-0.8169767318548042,0.1650881435788891,0
-0.8945847664961184,-1.215534528609029,-1.3891625556412734,-2.024990371912567,-0.302787208521698,0.3258329672884261,-0.8169767318548042,-0.1847232118185042,0
1.1838542987867098,1.0457603530294226,1.3312987810314438,-1.093331406806518,-1.4693089940556092,0.0086046562877266,1.2240250682901004,1.5643335651684624,0
1.1838542987867098,-1.30407920770933,-1.2299498056578833,-1.6257079582956888,-1.4693089940556092,-0.6258519657136724,-0.8169767318548042,-0.1847232118185042,0
1.1838542987867098,1.0457603530294226,1.345143367986521,0.3707041097887025,-0.8860481012886536,0.960289589289825,-0.8169767318548042,-0.8843459226132909,0
1.1838542987867098,-1.249590174416837,-1.3337842078209636,0.3707041097887025,-0.8860481012886536,0.3258329672884261,-0.8169767318548042,-1.2341572780106842,0
0.491041277025767,1.2841498736840784,1.0544070419298948,0.7699865234055808,1.446995469779169,-0.6258519657136724,1.2240250682901004,-0.1847232118185042,1
-0.8945847664961184,1.1547384196144084,1.2551535527785171,0.5703453165971416,0.2804736842452576,0.0086046562877266,-0.8169767318548042,-1.5839686334080776,0
-1.5873977882570611,-0.9635227496312496,-1.1607268708824956,2.234022040000801,-0.302787208521698,1.2775179002905246,-0.8169767318548042,0.1650881435788891,0
-0.2017717447351757,0.8278042198594512,0.9713395201994296,-2.4908198544655917,-0.302787208521698,1.2775179002905246,1.2240250682901004,0.5148994989762825,0
-1.5873977882570611,0.3033472744192082,0.5767687919797223,1.5685513506393374,-1.4693089940556092,-0.6258519657136724,-0.8169767318548042,-1.2341572780106842,0
0.491041277025767,0.0581466246029903,0.2929547594006353,0.96962773021402,0.8637345770122132,0.6430612782891255,-0.8169767318548042,-0.8843459226132909,0
0.1446347661452956,-0.0303980544973103,-0.1985280775046137,0.4372511787248489,-0.302787208521698,-0.6258519657136724,-0.8169767318548042,0.5148994989762825,0
0.8374477879062384,-0.6297774207147312,-0.6415548600670916,-0.2947665795727612,0.8637345770122132,0.6430612782891255,1.2240250682901004,-1.5839686334080776,0
0.491041277025767,-1.2632124327399603,-1.257638979568038,-0.7605960621257859,0.8637345770122132,1.594746211291224,1.2240250682901004,0.8647108543736758,0
-1.24099127737659,0.3237806619038926,0.5975356724123393,0.104515834044117,-1.4693089940556092,0.0086046562877266,-0.8169767318548042,1.214522209771069,0
0.491041277025767,-1.562902115848671,-1.6660542947428223,1.9678337642562156,0.2804736842452576,-0.3086236547129729,-0.8169767318548042,1.5643335651684624,0
1.530260809667181,0.6643371199819726,0.4729343898166425,1.169268937022459,1.446995469779169,-0.6258519657136724,1.2240250682901004,1.214522209771069,1
-1.24099127737659,1.0593826113525455,1.3174541940763655,1.169268937022459,-0.8860481012886536,-1.5775368987157707,1.2240250682901004,-0.5345345672158975,0
1.1838542987867098,-0.8681669413693875,-0.9530580665563342,-0.0951253727643221,-0.8860481012886536,-0.6258519657136724,1.2240250682901004,-0.8843459226132909,0
-1.5873977882570611,-1.6923135699183414,-1.5345307186695865,0.104515834044117,-0.302787208521698,-0.6258519657136724,1.2240250682901004,0.8647108543736758,0
0.491041277025767,-0.9703338787928112,-1.2714835665231152,-0.6940489931896395,1.446995469779169,1.2775179002905246,-0.8169767318548042,0.8647108543736758,0
-0.8945847664961184,0.9776490614138068,1.1236299767052818,0.2376099719164097,-1.4693089940556092,1.594746211291224,1.2240250682901004,-1.2341572780106842,0
-1.24099127737659,-0.1529983794054196,-0.1223828492516876,1.2358160059586054,-1.4693089940556092,-1.5775368987157707,1.2240250682901004,-0.8843459226132909,0
0.491041277025767,-0.6842664540072241,-0.7730784361403276,-0.1616724417004685,1.446995469779169,0.960289589289825,-0.8169767318548042,1.214522209771069,0
1.530260809667181,-0.5480438707759919,-0.7384669687526341,-0.960237268934225,0.2804736842452576,-0.943080276714372,1.2240250682901004,1.214522209771069,0
-1.5873977882570611,1.5361616526618571,1.2482312593009786,-0.8271431310619323,-1.4693089940556092,1.594746211291224,-0.8169767318548042,1.5643335651684624,0
0.491041277025767,-1.590146632494917,-1.3060950339108086,-0.8271431310619323,-1.4693089940556092,1.594746211291224,-0.8169767318548042,-0.8843459226132909,0
1.1838542987867098,0.0309021079567439,-0.2815955992350785,0.6368923855332881,1.446995469779169,1.594746211291224,-0.8169767318548042,0.1650881435788891,0
-0.2017717447351757,-1.2836458202246448,-1.1745714578375734,-2.024990371912567,0.2804736842452576,1.2775179002905246,-0.8169767318548042,0.1650881435788891,0
1.1838542987867098,-0.1938651543747889,-0.5100312839938563,1.70164548851163,-1.4693089940556092,-0.6258519657136724,-0.8169767318548042,-0.1847232118185042,0
0.8374477879062384,-0.6297774207147312,-0.5723319252917046,-0.3613136485089076,-0.302787208521698,0.0086046562877266,-0.8169767318548042,0.5148994989762825,0
0.1446347661452956,1.2160385820684627,1.2620758462560555,-0.0951253727643221,1.446995469779169,0.0086046562877266,1.2240250682901004,-1.2341572780106842,0
1.530260809667181,0.6302814741741654,0.8467382376037328,1.0361747991501662,-1.4693089940556092,-0.3086236547129729,-0.8169767318548042,1.5643335651684624,1
-1.24099127737659,0.4872477617813712,0.4383229224289484,0.2376099719164097,-0.8860481012886536,-0.3086236547129729,-0.8169767318548042,0.1650881435788891,0
0.1446347661452956,-1.120178720347167,-1.2922504469557317,0.5037982476609952,-1.4693089940556092,-0.3086236547129729,1.2240250682901004,-0.1847232118185042,0
0.491041277025767,0.5689813117201099,0.8744274115138883,-0.4944077863812003,0.8637345770122132,1.594746211291224,-0.8169767318548042,1.5643335651684624,0
-0.2017717447351757,0.5008700201044941,0.81212677021604,0.3707041097887025,-0.8860481012886536,0.960289589289825,1.2240250682901004,0.8647108543736758,0
0.1446347661452956,-0.5820995165838004,-0.3092847731452334,1.9678337642562156,-1.4693089940556092,-0.3086236547129729,-0.8169767318548042,-0.5345345672158975,0
0.8374477879062384,1.2841498736840784,1.5805013462228374,0.4372511787248489,-0.8860481012886536,0.3258329672884261,-0.8169767318548042,-0.5345345672158975,0
1.1838542987867098,-1.0656896870546742,-1.2714835665231152,0.2376099719164097,-0.302787208521698,-0.943080276714372,-0.8169767318548042,0.8647108543736758,0
-0.548178255615647,0.5485479242354255,0.4521675093840255,0.2376099719164097,-1.4693089940556092,-1.5775368987157707,1.2240250682901004,0.5148994989762825,0
0.1446347661452956,-1.3449459826786998,-1.4653077838941997,-1.2264255446788106,-0.8860481012886536,-1.2603085877150713,1.2240250682901004,1.5643335651684624,0
0.1446347661452956,-0.4935548374834996,-0.4269637622633915,0.4372511787248489,-1.4693089940556092,0.960289589289825,-0.8169767318548042,1.5643335651684624,0
0.1446347661452956,-1.7331803448877106,-1.486074664326816,-0.427860717445054,0.2804736842452576,0.960289589289825,-0.8169767318548042,-1.5839686334080776,0
1.1838542987867098,0.8754821239903826,1.151319150615436,0.4372511787248489,0.2804736842452576,-0.3086236547129729,-0.8169767318548042,0.5148994989762825,1
-0.548178255615647,-1.120178720347167,-0.966902653511412,1.3689101438308982,0.8637345770122132,-0.3086236547129729,-0.8169767318548042,-0.8843459226132909,0
0.491041277025767,1.1343050321297228,0.9921064006320464,-0.5609548553173468,0.2804736842452576,0.3258329672884261,-0.8169767318548042,-0.1847232118185042,0
-1.5873977882570611,-0.1257538627591731,-0.1016159688190719,0.3041570408525561,0.8637345770122132,-0.3086236547129729,-0.8169767318548042,1.214522209771069,0
0.8374477879062384,-0.2279208001825968,-0.5584873383366269,-1.093331406806518,-1.4693089940556092,1.594746211291224,-0.8169767318548042,0.8647108543736758,0
-0.2017717447351757,0.1398801745417296,0.0022184333440091,-1.825349165104128,1.446995469779169,1.594746211291224,-0.8169767318548042,-0.8843459226132909,0
-1.5873977882570611,-1.794480507341765,-1.7214326425631323,0.4372511787248489,0.2804736842452576,-1.2603085877150713,1.2240250682901004,-0.8843459226132909,0
-0.2017717447351757,-1.1269898495087285,-1.3683956752086577,-1.6257079582956888,0.2804736842452576,-0.6258519657136724,-0.8169767318548042,-0.8843459226132909,0
-0.2017717447351757,0.8754821239903826,0.6944477810978805,1.102721868086313,0.2804736842452576,-0.943080276714372,-0.8169767318548042,0.8647108543736758,1
-1.5873977882570611,-0.0848870877898032,-0.1431497296843039,-2.2246315787210063,1.446995469779169,0.0086046562877266,1.2240250682901004,-0.5345345672158975,0
-0.548178255615647,-0.0712648294666803,-0.3231293601003105,0.0379687651079706,1.446995469779169,0.960289589289825,1.2240250682901004,0.5148994989762825,0
-1.24099127737659,0.9776490614138068,1.2966873136437498,1.0361747991501662,-0.302787208521698,0.0086046562877266,1.2240250682901004,1.214522209771069,1
-0.8945847664961184,0.8618598656672597,1.033640161497278,0.2376099719164097,0.8637345770122132,-0.943080276714372,1.2240250682901004,0.8647108543736758,0
0.8374477879062384,1.1615495487759695,1.199775204958207,0.3707041097887025,1.446995469779169,0.960289589289825,-0.8169767318548042,0.8647108543736758,1
-0.548178255615647,1.318205519491887,1.1097853897502046,0.96962773021402,-1.4693089940556092,0.960289589289825,-0.8169767318548042,-0.8843459226132909,0
0.8374477879062384,1.0593826113525455,1.0820962158400491,-0.7605960621257859,0.2804736842452576,-1.2603085877150713,-0.8169767318548042,-0.1847232118185042,1
1.530260809667181,-0.5207993541297461,-0.7523115557077112,-0.1616724417004685,-1.4693089940556092,-1.5775368987157707,-0.8169767318548042,-1.5839686334080776,0
0.491041277025767,0.5008700201044941,0.825971357171117,-0.8936901999980786,-1.4693089940556092,0.3258329672884261,1.2240250682901004,0.1650881435788891,0
-0.2017717447351757,0.3782696951963855,0.6736809006652648,1.502004281703191,-0.8860481012886536,-1.2603085877150713,1.2240250682901004,0.1650881435788891,0
1.530260809667181,0.3033472744192082,0.2098872376701706,0.1710629029802634,-1.4693089940556092,-0.3086236547129729,-0.8169767318548042,0.5148994989762825,0
1.1838542987867098,0.8141819615363283,0.6806031941428033,0.8365335923417272,-1.4693089940556092,-1.5775368987157707,-0.8169767318548042,1.5643335651684624,1
-0.548178255615647,0.8686709948288212,0.985184107154508,1.502004281703191,0.2804736842452576,-1.2603085877150713,-0.8169767318548042,-1.5839686334080776,1
0.1446347661452956,0.6302814741741654,0.3967891615637157,0.7699865234055808,-0.302787208521698,1.2775179002905246,1.2240250682901004,0.8647108543736758,1
-0.548178255615647,1.6860064942162127,1.656646574475763,1.5685513506393374,1.446995469779169,-1.5775368987157707,-0.8169767318548042,0.1650881435788891,1
-0.2017717447351757,-1.2223456577705905,-1.008436414376644,1.8347396263839229,0.2804736842452576,-0.943080276714372,-0.8169767318548042,-1.2341572780106842,0
-1.24099127737659,0.9776490614138068,0.7567484223957301,-0.0951253727643221,-0.8860481012886536,-0.943080276714372,1.2240250682901004,-1.5839686334080776,0
0.8374477879062384,-0.1870540252132274,-0.5307981644264727,-0.0285783038281757,0.2804736842452576,-1.5775368987157707,-0.8169767318548042,0.1650881435788891,0
-1.24099127737659,0.6098480866894798,0.7152146615304974,0.7699865234055808,0.2804736842452576,-0.6258519657136724,-0.8169767318548042,-0.1847232118185042,1
0.491041277025767,1.263716486199394,1.137474563660359,1.6350984195754836,1.446995469779169,1.2775179002905246,1.2240250682901004,-0.8843459226132909,1
-1.5873977882570611,1.3454500361381327,1.414366302761908,-1.2264255446788106,1.446995469779169,0.0086046562877266,1.2240250682901004,-0.5345345672158975,0
0.1446347661452956,-0.6910775831687861,-0.8907574252584858,0.6368923855332881,1.446995469779169,1.2775179002905246,-0.8169767318548042,0.5148994989762825,0
-0.548178255615647,0.8686709948288212,0.6390694332775719,0.6368923855332881,-1.4693089940556092,-1.5775368987157707,-0.8169767318548042,-1.2341572780106842,0
-1.5873977882570611,-0.513988224968184,-0.3300516535778497,-0.3613136485089076,-0.302787208521698,-0.943080276714372,1.2240250682901004,1.5643335651684624,0
-0.548178255615647,-0.139376121082296,-0.3854300013981589,1.5685513506393374,-1.4693089940556092,1.2775179002905246,-0.8169767318548042,1.5643335651684624,0
1.530260809667181,-0.1461872502438575,-0.0462376209987621,-0.2947665795727612,-0.302787208521698,0.3258329672884261,1.2240250682901004,-1.5839686334080776,0
-0.548178255615647,0.0172798496336204,0.3552554006984843,-0.4944077863812003,0.2804736842452576,1.2775179002905246,-0.8169767318548042,-1.2341572780106842,0
0.1446347661452956,1.6451397192468429,1.4074440092843694,-1.5591608893595423,-0.8860481012886536,-1.5775368987157707,1.2240250682901004,1.214522209771069,0
1.530260809667181,-1.453924049263685,-1.499919251281893,-0.2282195106366148,-0.302787208521698,0.0086046562877266,-0.8169767318548042,0.5148994989762825,0
-0.2017717447351757,-0.0576425711435567,-0.0462376209987621,0.96962773021402,-0.8860481012886536,-0.3086236547129729,1.2240250682901004,-1.5839686334080776,0
0.8374477879062384,1.1002493863219156,1.1097853897502046,0.104515834044117,0.2804736842452576,0.6430612782891255,-0.8169767318548042,1.5643335651684624,1
0.1446347661452956,-0.3709545125753904,-0.6692440339772465,0.4372511787248489,0.8637345770122132,-1.5775368987157707,-0.8169767318548042,1.214522209771069,0
1.1838542987867098,1.1751718070990926,0.86058282455881,-1.5591608893595423,-0.8860481012886536,-0.3086236547129729,-0.8169767318548042,-0.8843459226132909,0
0.8374477879062384,-1.1474232369934134,-1.2022606317477282,0.3707041097887025,-0.302787208521698,0.0086046562877266,1.2240250682901004,1.214522209771069,0
-1.24099127737659,-0.8613558122078261,-1.0915039361071086,-0.960237268934225,-0.8860481012886536,-1.5775368987157707,1.2240250682901004,1.5643335651684624,0
1.1838542987867098,-1.3381348535171378,-1.181493751315112,-0.7605960621257859,-0.302787208521698,0.6430612782891255,1.2240250682901004,0.5148994989762825,0
-0.2017717447351757,0.0581466246029903,0.2583432920129418,-0.6940489931896395,0.2804736842452576,-1.5775368987157707,-0.8169767318548042,-0.1847232118185042,0
-1.24099127737659,-1.079311945377797,-1.3753179686861965,0.3041570408525561,-1.4693089940556092,-0.943080276714372,1.2240250682901004,0.8647108543736758,0
1.1838542987867098,0.6370926033357268,0.8190490636935784,-0.2947665795727612,0.2804736842452576,0.0086046562877266,1.2240250682901004,-0.8843459226132909,1
1.530260809667181,0.0240909787951824,0.2306541181027869,-0.2282195106366148,0.2804736842452576,-0.3086236547129729,-0.8169767318548042,0.1650881435788891,0
-0.8945847664961184,1.3113943903303256,1.206697498435746,1.302363074894752,-0.302787208521698,-0.6258519657136724,1.2240250682901004,-1.2341572780106842,1
-0.548178255615647,1.1274939029681614,1.483589237537295,-0.2282195106366148,-1.4693089940556092,1.594746211291224,-0.8169767318548042,-1.5839686334080776,0
0.491041277025767,-0.5480438707759919,-0.7246223817975563,0.3041570408525561,-0.302787208521698,-1.2603085877150713,-0.8169767318548042,-0.1847232118185042,0
1.530260809667181,-0.9771450079543732,-1.3337842078209636,-1.3595196825511031,-0.8860481012886536,0.3258329672884261,1.2240250682901004,1.214522209771069,0
1.530260809667181,-1.6718801824336562,-1.6660542947428223,0.7034394544694345,0.8637345770122132,-1.2603085877150713,1.2240250682901004,-0.8843459226132909,0
-0.2017717447351757,0.9027266406366284,1.0544070419298948,-0.8936901999980786,-0.302787208521698,1.594746211291224,-0.8169767318548042,-1.5839686334080776,0
0.1446347661452956,1.5565950401465427,1.552812172312682,-0.2947665795727612,-1.4693089940556092,-1.5775368987157707,1.2240250682901004,-0.1847232118185042,0
1.530260809667181,0.0377132371183054,0.1891203572375542,-0.6940489931896395,1.446995469779169,-0.3086236547129729,1.2240250682901004,-1.5839686334080776,0
0.491041277025767,-1.2564013035783983,-1.5068415447594317,-0.2282195106366148,-0.8860481012886536,-1.2603085877150713,1.2240250682901004,-0.8843459226132909,0
0.8374477879062384,0.9980824488984912,0.8190490636935784,-0.6940489931896395,0.8637345770122132,0.0086046562877266,1.2240250682901004,-0.8843459226132909,1
-0.548178255615647,0.0717688829261132,0.2306541181027869,0.104515834044117,-0.8860481012886536,0.3258329672884261,-0.8169767318548042,0.5148994989762825,0
1.1838542987867098,-1.270023561901522,-1.3545510882535798,1.3689101438308982,-1.4693089940556092,0.6430612782891255,-0.8169767318548042,0.5148994989762825,0
1.530260809667181,-0.180242896051666,0.0229853137766254,-0.960237268934225,0.8637345770122132,-0.943080276714372,-0.8169767318548042,-0.1847232118185042,0
0.1446347661452956,1.1411161612912857,1.2897650201662112,-0.427860717445054,-0.302787208521698,0.3258329672884261,-0.8169767318548042,1.5643335651684624,0
-0.8945847664961184,-0.1189427335976111,0.0229853137766254,0.4372511787248489,0.8637345770122132,1.594746211291224,1.2240250682901004,-0.8843459226132909,0
-0.548178255615647,-0.180242896051666,-0.4131191753083138,-1.692255027231835,1.446995469779169,0.6430612782891255,1.2240250682901004,-1.2341572780106842,0
0.1446347661452956,-0.6502108081994161,-0.5031089905163177,-1.6257079582956888,1.446995469779169,-0.943080276714372,1.2240250682901004,0.5148994989762825,0
0.1446347661452956,-0.2755987043135282,-0.3992745883532366,-0.3613136485089076,1.446995469779169,1.2775179002905246,-0.8169767318548042,-0.8843459226132909,0
-0.8945847664961184,-0.7523777456228404,-0.4754198166061628,0.3707041097887025,-0.302787208521698,0.0086046562877266,1.2240250682901004,1.214522209771069,0
0.8374477879062384,-0.6570219373609776,-0.3715854144430817,-0.0285783038281757,0.2804736842452576,-0.943080276714372,1.2240250682901004,0.1650881435788891,0
0.1446347661452956,-1.0656896870546742,-1.0915039361071086,1.8347396263839229,0.8637345770122132,0.960289589289825,-0.8169767318548042,0.8647108543736758,0
-0.548178255615647,-0.6297774207147312,-0.6415548600670916,0.5703453165971416,-0.8860481012886536,1.594746211291224,1.2240250682901004,-1.2341572780106842,0
0.8374477879062384,1.8562847232552528,1.587423639700376,-0.5609548553173468,-0.302787208521698,0.960289589289825,-0.8169767318548042,0.8647108543736758,1
1.1838542987867098,0.0785800120876753,0.0645190746418575,0.2376099719164097,0.8637345770122132,1.594746211291224,-0.8169767318548042,0.5148994989762825,0
-0.548178255615647,-0.2074874126979118,-0.1362274362067654,-1.9584433029764208,-0.8860481012886536,0.6430612782891255,-0.8169767318548042,-0.1847232118185042,0
-0.2017717447351757,-0.6502108081994161,-0.5930988057243209,1.6350984195754836,-1.4693089940556092,-0.6258519657136724,-0.8169767318548042,0.1650881435788891,0
-1.24099127737659,0.160313562026414,0.4867789767717196,0.5703453165971416,-0.302787208521698,1.594746211291224,-0.8169767318548042,-1.5839686334080776,0
1.530260809667181,-1.7672359906955186,-1.576064479534819,0.4372511787248489,-1.4693089940556092,0.0086046562877266,-0.8169767318548042,0.8647108543736758,0
-0.548178255615647,-1.6786913115952178,-1.5552975991022029,-0.2282195106366148,-0.302787208521698,0.6430612782891255,1.2240250682901004,-0.8843459226132909,0
0.8374477879062384,1.318205519491887,1.4351331831945238,1.0361747991501662,0.2804736842452576,0.6430612782891255,-0.8169767318548042,0.8647108543736758,1
-1.5873977882570611,-0.1870540252132274,0.133742009417245,-0.1616724417004685,0.8637345770122132,0.6430612782891255,-0.8169767318548042,1.214522209771069,0
-0.548178255615647,0.684770507466657,0.9436503462892752,1.0361747991501662,0.8637345770122132,-1.2603085877150713,1.2240250682901004,-1.2341572780106842,1
-0.8945847664961184,-1.3585682410018227,-1.5691421860572805,-0.1616724417004685,1.446995469779169,-0.6258519657136724,-0.8169767318548042,-0.1847232118185042,0
-0.8945847664961184,1.2705276153609557,1.1651637375705144,2.566757384681533,1.446995469779169,0.0086046562877266,1.2240250682901004,-1.2341572780106842,1
-1.24099127737659,1.5157282651771729,1.6151128136105304,-1.692255027231835,-0.302787208521698,-0.6258519657136724,-0.8169767318548042,-1.2341572780106842,0
-1.24099127737659,-0.9362782329850032,-0.6277102731120144,-0.1616724417004685,1.446995469779169,0.3258329672884261,1.2240250682901004,-1.2341572780106842,0
1.530260809667181,1.6928176233777743,1.67049116143084,-0.7605960621257859,-0.8860481012886536,0.3258329672884261,1.2240250682901004,-0.8843459226132909,0
-0.548178255615647,-0.2347319293441582,-0.5584873383366269,0.2376099719164097,1.446995469779169,-1.2603085877150713,1.2240250682901004,0.1650881435788891,0
0.1446347661452956,0.4259475993273168,0.272187878968019,-0.427860717445054,0.8637345770122132,0.3258329672884261,1.2240250682901004,0.5148994989762825,0
-0.2017717447351757,0.2624804994498383,0.0783636615969352,0.3041570408525561,0.2804736842452576,1.2775179002905246,-0.8169767318548042,0.8647108543736758,0
-1.5873977882570611,0.9027266406366284,0.7429038354406517,-1.159878475742664,-1.4693089940556092,0.6430612782891255,1.2240250682901004,0.8647108543736758,0
-0.8945847664961184,0.4872477617813712,0.244498705057864,0.6368923855332881,0.8637345770122132,0.6430612782891255,1.2240250682901004,0.1650881435788891,0
-0.548178255615647,-0.0848870877898032,0.2237318246252483,-1.2929726136149569,-0.8860481012886536,0.0086046562877266,1.2240250682901004,1.214522209771069,0
-1.5873977882570611,1.1138716446450383,1.0405624549748165,0.4372511787248489,-0.302787208521698,-1.5775368987157707,1.2240250682901004,0.8647108543736758,0
1.530260809667181,0.6166592158510412,0.7844375963058844,0.2376099719164097,0.8637345770122132,1.2775179002905246,1.2240250682901004,-0.5345345672158975,1
-0.548178255615647,1.3999390694306255,1.5805013462228374,-0.8936901999980786,-1.4693089940556092,-0.943080276714372,1.2240250682901004,0.5148994989762825,0
0.8374477879062384,1.6519508484084056,1.3935994223292922,0.3707041097887025,0.8637345770122132,1.2775179002905246,-0.8169767318548042,-1.2341572780106842,1
-0.2017717447351757,-1.460735178425247,-1.693743468652977,-0.1616724417004685,0.2804736842452576,-0.6258519657136724,1.2240250682901004,-0.1847232118185042,0
-0.2017717447351757,-0.1121316044360496,-0.0323930340436843,0.5703453165971416,1.446995469779169,-0.6258519657136724,1.2240250682901004,0.8647108543736758,0
1.530260809667181,1.0457603530294226,1.0959408027951263,0.104515834044117,0.8637345770122132,0.0086046562877266,-0.8169767318548042,-1.2341572780106842,1
0.491041277025767,0.3237806619038926,-0.0185484470886072,0.2376099719164097,-0.8860481012886536,-0.3086236547129729,-0.8169767318548042,0.1650881435788891,0
0.491041277025767,-0.0644537003051182,-0.2123726644596909,0.8365335923417272,0.2804736842452576,0.960289589289825,-0.8169767318548042,1.214522209771069,0
-0.2017717447351757,1.63151746092372,1.5389675853576048,-1.0267843378703714,-0.8860481012886536,1.594746211291224,-0.8169767318548042,-0.1847232118185042,0
0.1446347661452956,0.7460706699207126,1.012873281064662,2.167474971064655,0.8637345770122132,-1.2603085877150713,1.2240250682901004,-0.8843459226132909,1
1.1838542987867098,-0.343709995929144,-0.1777611970719974,-0.0285783038281757,0.2804736842452576,-1.2603085877150713,1.2240250682901004,1.214522209771069,0
0.491041277025767,-1.031634041246866,-1.3199396208658865,0.8365335923417272,1.446995469779169,-1.2603085877150713,-0.8169767318548042,1.214522209771069,0
0.8374477879062384,1.2296608403915856,1.5458898788351434,-1.692255027231835,0.8637345770122132,0.3258329672884261,-0.8169767318548042,-0.1847232118185042,1
-1.24099127737659,-0.8273001664000177,-0.5169535774713948,-0.8271431310619323,-1.4693089940556092,0.6430612782891255,-0.8169767318548042,1.5643335651684624,0
