Communication_Skills,CGPA,Prev_Sem_Result,IQ,Projects_Completed,Extra_Curricular_Score,Internship_Experience,Academic_Performance,Placement
1.5287059425149885,-0.6185261251840285,-0.450603347157007,-0.4992925692131362,-0.8847715542505659,-0.6250988375072156,1.2204302056910403,1.5622952725218715,0
0.4902002535617175,1.1223083409397236,0.931286378109876,0.299293512237223,1.4488354952238804,1.5934719656445924,-0.8193831940055707,0.1624058217112652,0
1.5287059425149885,1.013506186806989,1.0832942478892322,0.2327446721163597,0.8654337328552689,-1.2589762098363035,-0.8193831940055707,-0.5375389036940379,1
1.1825373795305647,1.1359086102063152,1.449495025084957,-0.2996460488505464,1.4488354952238804,-0.6250988375072156,1.2204302056910403,-0.8875112663966895,1
0.4902002535617175,0.8435028209745914,0.6618178816828335,0.4323911924789496,-0.3013697918819543,0.0087785348218723,-0.8193831940055707,1.5622952725218715,0
-1.5868111243448242,-1.033334337815079,-1.2797371823171366,1.0313307535667189,-0.8847715542505659,0.6426559071509603,-0.8193831940055707,0.8623505471165683,0
-1.5868111243448242,-0.3805214130186719,-0.0774931213349487,-0.0334506883670933,-0.8847715542505659,1.5934719656445924,1.2204302056910403,-0.1875665409913863,0
1.5287059425149885,0.2178904347113679,0.2956171044871095,0.3658423523580862,0.8654337328552689,1.2765332794800484,-0.8193831940055707,0.1624058217112652,0
0.8363688165461411,1.4147141301714476,1.3527627443162749,0.6320377128415394,-0.8847715542505659,-0.3081601513426716,-0.8193831940055707,-0.1875665409913863,0
-0.894473998375977,0.4966959546765002,0.6756367789355021,-0.0334506883670933,0.8654337328552689,-0.9420375236717596,1.2204302056910403,-1.237483629099341,0
0.8363688165461411,-1.2101378382807726,-1.5215678842388407,-1.4975251710260853,0.2820319704866573,0.0087785348218723,-0.8193831940055707,-0.8875112663966895,0
-0.2021368724071297,-0.4961237017847023,-0.816804124352731,-0.3661948889714096,-0.8847715542505659,-0.6250988375072156,-0.8193831940055707,-0.8875112663966895,0
0.1440316905772939,1.462315072604519,1.5254989599746351,0.1661958319954964,-1.4681733166191775,0.3257172209864163,-0.8193831940055707,-0.5375389036940379,0
0.1440316905772939,0.4966959546765002,0.7792785083305185,0.6320377128415394,1.4488354952238804,-0.3081601513426716,1.2204302056910403,0.1624058217112652,0
-0.5483054353915534,-0.0473148159871723,-0.1811348507299651,0.765135393083266,0.8654337328552689,1.2765332794800484,-0.8193831940055707,1.21232290981922,0
0.4902002535617175,-0.2853195281525288,-0.2640482342459775,0.6985865529624027,-1.4681733166191775,-0.3081601513426716,-0.8193831940055707,-0.1875665409913863,0
-0.2021368724071297,0.1770896269115927,0.4752627687718047,-0.0999995284879566,-1.4681733166191775,-0.3081601513426716,1.2204302056910403,0.1624058217112652,0
0.4902002535617175,-1.9241519747768427,-1.7357607916552078,-1.4975251710260853,1.4488354952238804,-1.5759148960008476,-0.8193831940055707,0.5123781844139168,0
-1.2406425613604006,-1.4481425504461292,-1.2728277336908016,0.0330981517537699,0.2820319704866573,0.6426559071509603,1.2204302056910403,0.1624058217112652,0
-1.2406425613604006,-1.8697508977104755,-1.5630245759968475,-0.4327437290922729,-0.8847715542505659,-0.3081601513426716,1.2204302056910403,-1.237483629099341,0
-1.2406425613604006,-0.21731818181957,0.0399675053127362,-1.6306228512678118,0.2820319704866573,-1.2589762098363035,-0.8193831940055707,0.1624058217112652,0
-0.5483054353915534,-0.8701311066159771,-1.1622765556694516,-2.0299158919929914,-1.4681733166191775,-0.6250988375072156,1.2204302056910403,1.21232290981922,0
1.5287059425149885,1.0067060521736932,1.297487155305599,1.4971726344127618,1.4488354952238804,-1.5759148960008476,-0.8193831940055707,1.21232290981922,1
-0.2021368724071297,-0.8769312412492729,-0.9411741996267502,-1.6971716913886752,-0.8847715542505659,-1.2589762098363035,1.2204302056910403,0.1624058217112652,0
0.8363688165461411,1.1631091487394996,1.2007548745369172,0.3658423523580862,1.4488354952238804,0.9595945933155045,-0.8193831940055707,0.8623505471165683,1
-1.2406425613604006,-0.9313323183156402,-0.6233395628153673,-0.1665483686088198,1.4488354952238804,0.3257172209864163,1.2204302056910403,-1.237483629099341,0
1.5287059425149885,-1.985353186476506,-1.728851343028873,0.6320377128415394,1.4488354952238804,1.5934719656445924,-0.8193831940055707,-0.5375389036940379,0
-1.5868111243448242,-1.6045456470119352,-1.64593795951286,-0.0334506883670933,-0.8847715542505659,-1.5759148960008476,1.2204302056910403,0.5123781844139168,0
-0.894473998375977,-1.856150628443884,-1.6873946512708669,0.1661958319954964,0.8654337328552689,0.3257172209864163,1.2204302056910403,-1.5874559918019926,0
0.8363688165461411,1.2855115721388255,1.5807745489853104,0.4323911924789496,-0.8847715542505659,0.3257172209864163,1.2204302056910403,-0.5375389036940379,0
1.1825373795305647,-0.2309184510861615,-0.4022372067726659,-0.2330972087296831,-0.8847715542505659,1.5934719656445924,-0.8193831940055707,-1.5874559918019926,0
0.8363688165461411,0.7483009361084495,0.482172217398139,-0.2996460488505464,0.8654337328552689,-0.6250988375072156,1.2204302056910403,-1.5874559918019926,1
-1.2406425613604006,0.4898958200432045,0.53053835778248,0.0996469918746332,0.8654337328552689,1.2765332794800484,-0.8193831940055707,0.5123781844139168,0
0.8363688165461411,0.0410869342456744,0.281798207234441,-0.4992925692131362,-0.3013697918819543,0.0087785348218723,-0.8193831940055707,0.1624058217112652,0
-1.2406425613604006,-1.71334780114467,-1.41101670621749,-2.362660092597308,-1.4681733166191775,0.3257172209864163,1.2204302056910403,1.21232290981922,0
0.8363688165461411,-0.1153161623201311,-0.0083986350716048,0.6985865529624027,-0.8847715542505659,-1.5759148960008476,-0.8193831940055707,1.21232290981922,0
0.1440316905772939,-0.0269144120872844,-0.1949537479826336,0.4323911924789496,-0.3013697918819543,-0.6250988375072156,1.2204302056910403,0.5123781844139168,0
-1.2406425613604006,0.4150943390769498,0.1712470292130903,1.0978795936875825,-0.8847715542505659,0.6426559071509603,-0.8193831940055707,-1.237483629099341,0
-0.894473998375977,-1.4889433582459048,-1.452473397975497,-0.1665483686088198,-1.4681733166191775,-0.6250988375072156,-0.8193831940055707,0.8623505471165683,0
0.8363688165461411,-0.0949157584202438,-0.0083986350716048,0.1661958319954964,-1.4681733166191775,0.6426559071509603,1.2204302056910403,-0.5375389036940379,0
1.5287059425149885,0.0138863957124907,-0.3193238232566529,0.4989400325998128,-0.3013697918819543,1.2765332794800484,-0.8193831940055707,1.5622952725218715,0
-1.5868111243448242,-1.3801412041131702,-1.5837529218758504,-1.430976330905222,-0.3013697918819543,0.0087785348218723,1.2204302056910403,0.8623505471165683,0
1.1825373795305647,-1.4617428197127211,-1.3902883603384872,0.6320377128415394,0.8654337328552689,0.9595945933155045,-0.8193831940055707,-1.5874559918019926,0
1.5287059425149885,1.0339065907068776,0.9589241726152132,-0.4992925692131362,0.2820319704866573,0.3257172209864163,-0.8193831940055707,-1.237483629099341,1
1.1825373795305647,-0.9653329914821196,-1.0724537235271037,0.299293512237223,0.2820319704866573,1.2765332794800484,-0.8193831940055707,-1.237483629099341,0
-0.5483054353915534,0.1022881459453375,0.4407155256401321,-0.2996460488505464,1.4488354952238804,0.0087785348218723,-0.8193831940055707,0.1624058217112652,0
-0.894473998375977,1.1563090141062038,1.2560304635475923,0.565488872720676,0.2820319704866573,0.0087785348218723,-0.8193831940055707,-1.5874559918019926,0
-0.5483054353915534,0.4490950122434287,0.2265226182237656,0.4989400325998128,0.8654337328552689,-0.3081601513426716,-0.8193831940055707,-1.237483629099341,0
0.8363688165461411,1.2515108989723456,1.0902036965155666,0.2327446721163597,1.4488354952238804,1.5934719656445924,-0.8193831940055707,1.5622952725218715,1
-1.2406425613604006,-0.7885294910164262,-0.6371584600680358,-0.6323902494548628,-1.4681733166191775,-1.2589762098363035,1.2204302056910403,-1.237483629099341,0
-0.5483054353915534,-1.4753430889793129,-1.5146584356125063,1.6302703146544884,-0.3013697918819543,0.3257172209864163,-0.8193831940055707,1.5622952725218715,0
-0.5483054353915534,1.9655250354684164,1.6775068297539926,0.6320377128415394,-1.4681733166191775,-0.6250988375072156,-0.8193831940055707,1.5622952725218715,0
0.8363688165461411,0.9795055136405104,0.8691013404728651,0.0330981517537699,1.4488354952238804,-0.3081601513426716,-0.8193831940055707,-0.8875112663966895,1
-0.894473998375977,-1.386941338746466,-1.3488316685804804,-0.3661948889714096,0.2820319704866573,-0.3081601513426716,1.2204302056910403,1.21232290981922,0
1.5287059425149885,0.0206865303457865,-0.0083986350716048,0.6985865529624027,-1.4681733166191775,-1.5759148960008476,1.2204302056910403,-0.5375389036940379,0
1.5287059425149885,-0.584525452017549,-0.6924340490787112,-1.5640740111469489,-0.8847715542505659,-0.9420375236717596,-0.8193831940055707,1.5622952725218715,0
0.4902002535617175,-0.0337145467205801,0.1850659264657588,-0.4992925692131362,-0.3013697918819543,0.9595945933155045,1.2204302056910403,0.5123781844139168,0
0.1440316905772939,0.0954880113120417,0.3716210393767883,0.4323911924789496,0.8654337328552689,1.5934719656445924,-0.8193831940055707,1.5622952725218715,0
1.1825373795305647,-0.0405146813538765,0.0054202621810642,1.2975261140501722,-0.8847715542505659,1.2765332794800484,-0.8193831940055707,1.21232290981922,0
0.4902002535617175,0.7075001283086737,0.4752627687718047,0.4989400325998128,0.2820319704866573,0.6426559071509603,-0.8193831940055707,-0.8875112663966895,0
1.1825373795305647,-0.6593269329838043,-0.3815088608936625,-0.698939089575726,0.2820319704866573,0.6426559071509603,1.2204302056910403,-1.237483629099341,0
-0.2021368724071297,1.564317092103958,1.691325727006661,0.2327446721163597,1.4488354952238804,-1.2589762098363035,-0.8193831940055707,1.5622952725218715,0
0.1440316905772939,1.3263123799386014,1.2905777066792652,-1.4975251710260853,0.8654337328552689,-0.3081601513426716,1.2204302056910403,0.8623505471165683,0
0.8363688165461411,0.4490950122434287,0.1574281319604211,1.5637214745336252,0.2820319704866573,0.0087785348218723,-0.8193831940055707,-1.237483629099341,1
-0.5483054353915534,-1.760948743577741,-1.7150324457762045,0.0996469918746332,-0.8847715542505659,0.9595945933155045,1.2204302056910403,0.1624058217112652,0
-0.894473998375977,1.1631091487394996,1.3043966039319337,0.0330981517537699,-0.3013697918819543,-1.2589762098363035,1.2204302056910403,-0.5375389036940379,0
0.4902002535617175,-0.7817293563831305,-0.934264751000416,0.0996469918746332,0.2820319704866573,-1.2589762098363035,-0.8193831940055707,-1.237483629099341,0
0.4902002535617175,1.2311104950724585,1.1869359772842487,-1.963367051872128,-0.3013697918819543,-1.5759148960008476,-0.8193831940055707,0.5123781844139168,0
-1.2406425613604006,-0.8225301641829056,-0.5127883847940166,-0.8320367698174526,-1.4681733166191775,0.6426559071509603,-0.8193831940055707,1.5622952725218715,0
-0.2021368724071297,-1.8289500899107003,-1.6666663053918631,-0.4992925692131362,-0.8847715542505659,0.9595945933155045,1.2204302056910403,1.5622952725218715,0
-0.894473998375977,1.3467127838384887,1.566955651732642,-0.6323902494548628,0.2820319704866573,-1.2589762098363035,1.2204302056910403,-1.237483629099341,0
0.4902002535617175,-1.0605348763482627,-1.017178134516429,-2.8285019734433505,-1.4681733166191775,-1.2589762098363035,-0.8193831940055707,-1.237483629099341,0
0.4902002535617175,1.5779173613705495,1.4702233709639596,-0.0999995284879566,0.8654337328552689,-1.2589762098363035,1.2204302056910403,-0.5375389036940379,0
-0.2021368724071297,1.6731192462366926,1.4287666792059528,-1.8968182117512649,0.8654337328552689,0.6426559071509603,-0.8193831940055707,0.1624058217112652,0
-1.5868111243448242,1.108708071673132,1.23530211766859,0.299293512237223,0.8654337328552689,1.5934719656445924,-0.8193831940055707,0.5123781844139168,0
1.5287059425149885,1.564317092103958,1.4011288847006158,0.1661958319954964,-0.3013697918819543,-1.2589762098363035,1.2204302056910403,0.8623505471165683,1
-1.5868111243448242,0.2790916464110315,0.1228808888287492,0.4323911924789496,1.4488354952238804,-0.3081601513426716,1.2204302056910403,0.5123781844139168,0
1.1825373795305647,1.0067060521736932,0.8552824432201966,0.8316842332041292,0.8654337328552689,-1.2589762098363035,1.2204302056910403,-0.8875112663966895,1
-1.5868111243448242,1.0407067253401734,0.910558032230872,0.1661958319954964,0.2820319704866573,0.9595945933155045,1.2204302056910403,0.5123781844139168,0
-1.5868111243448242,1.0951078024065406,0.8898296863518692,0.6320377128415394,-1.4681733166191775,-0.3081601513426716,-0.8193831940055707,-0.5375389036940379,0
-1.2406425613604006,1.2923117067721217,1.2145737717895857,0.6320377128415394,-1.4681733166191775,0.3257172209864163,1.2204302056910403,0.1624058217112652,0
-0.2021368724071297,0.6870997244087852,0.7792785083305185,1.7633679948962149,0.8654337328552689,-0.3081601513426716,-0.8193831940055707,1.5622952725218715,1
0.8363688165461411,-0.1085160276868353,0.1159714402024149,-0.5658414093339995,0.2820319704866573,1.2765332794800484,1.2204302056910403,-0.8875112663966895,0
1.1825373795305647,-0.4689231632515186,-0.5404261792993543,-0.1665483686088198,0.8654337328552689,1.5934719656445924,1.2204302056910403,0.5123781844139168,0
-1.5868111243448242,0.7415008014751525,0.4338060770137979,-1.5640740111469489,-0.3013697918819543,0.9595945933155045,-0.8193831940055707,1.21232290981922,0
0.4902002535617175,-0.4553228939849265,-0.7891663298473933,-0.2996460488505464,-1.4681733166191775,1.2765332794800484,-0.8193831940055707,1.5622952725218715,0
-1.5868111243448242,-1.1081358187813335,-1.1553671070431166,-0.8320367698174526,0.2820319704866573,-0.3081601513426716,-0.8193831940055707,0.1624058217112652,0
1.5287059425149885,-1.3121398577802117,-1.493930089733503,0.299293512237223,-0.3013697918819543,1.2765332794800484,1.2204302056910403,-0.8875112663966895,0
-1.5868111243448242,0.0886878766787459,0.1919753750920931,-0.9651344500591792,-1.4681733166191775,0.0087785348218723,-0.8193831940055707,-0.8875112663966895,0
-0.894473998375977,1.339912649205193,1.3182155011846022,1.8299168350170785,0.8654337328552689,-0.6250988375072156,1.2204302056910403,0.1624058217112652,1
1.1825373795305647,1.149508879472908,1.0832942478892322,-1.0982321303009055,-1.4681733166191775,0.9595945933155045,1.2204302056910403,0.1624058217112652,0
0.1440316905772939,0.4014940698103571,0.4683533201454705,-1.8968182117512649,0.2820319704866573,-1.5759148960008476,1.2204302056910403,0.5123781844139168,0
-1.5868111243448242,0.2790916464110315,0.0330580566864019,-0.4992925692131362,-0.3013697918819543,-0.6250988375072156,1.2204302056910403,-0.5375389036940379,0
-0.2021368724071297,1.1903096872726826,0.9451052753625444,-1.0316832901800423,-0.8847715542505659,-1.2589762098363035,1.2204302056910403,-0.1875665409913863,0
-1.5868111243448242,-0.1969177779196821,0.1090619915760807,1.3640749541710353,-0.3013697918819543,-0.6250988375072156,-0.8193831940055707,0.8623505471165683,0
-1.5868111243448242,0.0614873381455623,-0.0222175323242733,0.3658423523580862,1.4488354952238804,0.9595945933155045,-0.8193831940055707,0.8623505471165683,0
0.1440316905772939,0.1838897615448884,-0.1120403644666206,-1.2313298105426322,0.2820319704866573,0.6426559071509603,1.2204302056910403,-1.237483629099341,0
-1.2406425613604006,-1.6793471279781904,-1.659756856765529,-1.3644274907843588,-0.8847715542505659,-0.6250988375072156,-0.8193831940055707,-1.237483629099341,0
1.5287059425149885,-0.6661270676171,-0.9411741996267502,0.9647819134458556,0.2820319704866573,0.9595945933155045,-0.8193831940055707,-0.1875665409913863,1
-1.5868111243448242,0.3946939351770613,0.5374478064088143,0.2327446721163597,-0.3013697918819543,-0.3081601513426716,-0.8193831940055707,1.5622952725218715,0
-1.5868111243448242,-1.0061337992818955,-0.8928080592424091,-0.3661948889714096,0.8654337328552689,-1.5759148960008476,-0.8193831940055707,-0.8875112663966895,0
-1.2406425613604006,1.1359086102063152,1.2283926690422555,0.0330981517537699,-0.3013697918819543,-0.6250988375072156,-0.8193831940055707,0.5123781844139168,0
-1.5868111243448242,0.0478870688789702,0.34398324487145,0.0996469918746332,-0.8847715542505659,-1.5759148960008476,-0.8193831940055707,0.1624058217112652,0
0.1440316905772939,-0.4689231632515186,-0.7477096380893865,0.6985865529624027,-0.8847715542505659,1.5934719656445924,1.2204302056910403,1.21232290981922,0
-1.2406425613604006,0.6870997244087852,0.5719950495404856,-1.2313298105426322,1.4488354952238804,-1.2589762098363035,-0.8193831940055707,-0.8875112663966895,0
-1.5868111243448242,-0.9585328568488238,-1.00335923726376,0.9647819134458556,1.4488354952238804,-1.2589762098363035,-0.8193831940055707,1.5622952725218715,0
-1.5868111243448242,-0.4009218169185592,-0.6924340490787112,-1.2313298105426322,1.4488354952238804,0.0087785348218723,-0.8193831940055707,0.1624058217112652,0
0.4902002535617175,1.4895156111377037,1.5600462031063065,-0.5658414093339995,-0.8847715542505659,0.9595945933155045,1.2204302056910403,0.8623505471165683,0
1.1825373795305647,-0.0269144120872844,-0.0774931213349487,-0.1665483686088198,-0.3013697918819543,1.2765332794800484,-0.8193831940055707,0.5123781844139168,0
-1.2406425613604006,1.659518976970101,1.4218572305796189,0.299293512237223,0.2820319704866573,-1.5759148960008476,-0.8193831940055707,0.8623505471165683,0
-0.894473998375977,-1.278139184613731,-1.459382846601831,-2.362660092597308,0.2820319704866573,0.6426559071509603,-0.8193831940055707,0.1624058217112652,0
0.1440316905772939,1.0271064560735803,1.0625659020102296,0.4989400325998128,-1.4681733166191775,0.0087785348218723,-0.8193831940055707,1.21232290981922,0
-0.5483054353915534,-1.482143223612609,-1.7426702402815422,-0.4992925692131362,0.2820319704866573,-0.3081601513426716,-0.8193831940055707,-1.237483629099341,0
1.5287059425149885,-0.8701311066159771,-1.134638761164114,-0.4327437290922729,-0.8847715542505659,0.3257172209864163,-0.8193831940055707,0.8623505471165683,0
1.5287059425149885,1.455514937971223,1.338943847063606,-0.3661948889714096,-0.3013697918819543,1.2765332794800484,-0.8193831940055707,-0.1875665409913863,1
0.4902002535617175,-1.0061337992818955,-0.7269812922103831,0.0330981517537699,1.4488354952238804,0.3257172209864163,-0.8193831940055707,-0.8875112663966895,0
-0.2021368724071297,1.7275203233030598,1.5116800627219664,-0.2330972087296831,-0.3013697918819543,1.2765332794800484,-0.8193831940055707,0.5123781844139168,0
0.8363688165461411,0.564697301009459,0.3578021421241197,1.1644284338084456,-0.3013697918819543,0.6426559071509603,-0.8193831940055707,-1.237483629099341,1
-0.5483054353915534,-1.8289500899107003,-1.7357607916552078,-0.5658414093339995,-1.4681733166191775,-1.5759148960008476,1.2204302056910403,0.1624058217112652,0
-1.5868111243448242,-1.366540934846579,-1.245189939185464,0.0330981517537699,-0.8847715542505659,0.9595945933155045,1.2204302056910403,1.5622952725218715,0
-0.5483054353915534,0.2722915117777352,0.4683533201454705,0.8982330733249925,1.4488354952238804,0.3257172209864163,-0.8193831940055707,0.5123781844139168,0
-1.2406425613604006,0.1430889537451133,-0.0153080836979391,1.4971726344127618,0.2820319704866573,0.9595945933155045,-0.8193831940055707,-0.8875112663966895,0
1.1825373795305647,0.9999059175403976,1.1523887341525765,1.0978795936875825,-1.4681733166191775,0.9595945933155045,-0.8193831940055707,0.8623505471165683,1
0.4902002535617175,-0.1493168354866111,-0.3745994122673282,0.765135393083266,1.4488354952238804,-0.3081601513426716,1.2204302056910403,0.5123781844139168,0
-0.894473998375977,-0.278519393519233,-0.1396781589719583,-1.430976330905222,-1.4681733166191775,0.6426559071509603,1.2204302056910403,0.1624058217112652,0
-0.5483054353915534,0.8707033595077757,0.9865619671205512,1.4971726344127618,0.2820319704866573,-1.2589762098363035,1.2204302056910403,-1.5874559918019926,1
0.4902002535617175,-0.8157300295496098,-1.044815929021767,0.8316842332041292,0.8654337328552689,-1.2589762098363035,-0.8193831940055707,-0.1875665409913863,0
-0.894473998375977,0.1566892230117048,0.0399675053127362,1.4971726344127618,-1.4681733166191775,1.5934719656445924,1.2204302056910403,1.5622952725218715,0
-1.2406425613604006,-1.4345422811795376,-1.452473397975497,0.0996469918746332,-0.3013697918819543,-0.6250988375072156,-0.8193831940055707,1.5622952725218715,0
0.8363688165461411,0.5782975702760518,0.5029005632771418,-0.9651344500591792,1.4488354952238804,0.0087785348218723,1.2204302056910403,0.5123781844139168,1
-1.5868111243448242,0.8231024170747041,0.9174674808572064,0.1661958319954964,-0.8847715542505659,1.5934719656445924,-0.8193831940055707,1.21232290981922,0
-1.2406425613604006,-0.0473148159871723,0.0883336456970773,1.5637214745336252,0.2820319704866573,-0.6250988375072156,1.2204302056910403,0.1624058217112652,0
-0.5483054353915534,1.6255183038036212,1.5185895113483008,0.8982330733249925,-0.3013697918819543,1.5934719656445924,1.2204302056910403,0.5123781844139168,1
0.1440316905772939,0.5782975702760518,0.9174674808572064,0.8316842332041292,0.2820319704866573,-1.2589762098363035,1.2204302056910403,-0.1875665409913863,1
1.1825373795305647,-1.08093528024815,-0.9964497886374256,1.2309772739293088,-0.8847715542505659,0.9595945933155045,-0.8193831940055707,-1.237483629099341,0
1.5287059425149885,-0.4009218169185592,-0.0705836727086144,-0.3661948889714096,-0.8847715542505659,0.9595945933155045,-0.8193831940055707,-0.5375389036940379,0
-1.5868111243448242,0.7415008014751525,0.5098100119034761,0.8982330733249925,0.2820319704866573,0.0087785348218723,-0.8193831940055707,-0.1875665409913863,1
1.1825373795305647,-0.8633309719826814,-0.6924340490787112,1.0978795936875825,0.8654337328552689,1.5934719656445924,-0.8193831940055707,-1.5874559918019926,1
1.5287059425149885,-0.0201142774539886,-0.1604065048509617,-0.7654879296965893,0.8654337328552689,1.5934719656445924,-0.8193831940055707,-1.237483629099341,0
1.5287059425149885,0.5306966278429802,0.3923493852557911,0.6320377128415394,1.4488354952238804,1.5934719656445924,-0.8193831940055707,0.8623505471165683,1
1.1825373795305647,-0.747728683216651,-0.4298750012780036,0.6320377128415394,0.8654337328552689,-0.9420375236717596,1.2204302056910403,-0.8875112663966895,0
-0.2021368724071297,-1.1353363573145174,-0.8237135729790652,0.565488872720676,-0.3013697918819543,0.9595945933155045,-0.8193831940055707,-0.1875665409913863,0
-1.2406425613604006,-0.7749292217498347,-0.9826308913847565,-0.1665483686088198,0.8654337328552689,-0.6250988375072156,-0.8193831940055707,0.8623505471165683,0
-0.2021368724071297,-0.6865274715169879,-0.3953277581463316,-2.2295624123555813,-0.8847715542505659,0.3257172209864163,1.2204302056910403,1.21232290981922,0
0.8363688165461411,-1.2101378382807726,-1.100091518032441,0.1661958319954964,-0.3013697918819543,-0.9420375236717596,-0.8193831940055707,-1.237483629099341,0
-0.894473998375977,-1.305339723146915,-1.328103322701477,1.1644284338084456,-0.8847715542505659,-0.3081601513426716,-0.8193831940055707,-1.5874559918019926,0
-1.2406425613604006,1.054306994606765,0.8760107890992007,0.2327446721163597,-0.3013697918819543,1.2765332794800484,1.2204302056910403,-1.237483629099341,0
1.5287059425149885,1.503115880404295,1.6153217921169818,-0.6323902494548628,-0.3013697918819543,-0.6250988375072156,1.2204302056910403,-1.237483629099341,1
-1.2406425613604006,-1.6725469933448942,-1.452473397975497,-1.0982321303009055,-0.3013697918819543,-1.2589762098363035,1.2204302056910403,1.21232290981922,0
0.8363688165461411,-0.9041317797824566,-0.9480836482530844,-0.2996460488505464,-1.4681733166191775,-0.3081601513426716,1.2204302056910403,-0.1875665409913863,0
-1.2406425613604006,-0.2717192588859373,-0.049855326829611,0.0996469918746332,0.2820319704866573,-0.3081601513426716,1.2204302056910403,-0.5375389036940379,0
1.1825373795305647,0.952304975107326,1.2905777066792652,0.9647819134458556,-1.4681733166191775,-0.6250988375072156,1.2204302056910403,-1.237483629099341,1
0.1440316905772939,0.1634893576450005,-0.0636742240822795,1.4971726344127618,-0.3013697918819543,-1.2589762098363035,1.2204302056910403,-0.8875112663966895,0
-0.2021368724071297,0.1634893576450005,0.4130777311347951,-0.0334506883670933,0.2820319704866573,-0.6250988375072156,1.2204302056910403,-0.5375389036940379,0
-1.2406425613604006,0.9047040326742544,0.6065422926721582,0.8316842332041292,0.2820319704866573,-1.5759148960008476,-0.8193831940055707,0.8623505471165683,1
0.8363688165461411,1.0203063214402848,1.007290312999554,1.1644284338084456,-0.8847715542505659,1.5934719656445924,-0.8193831940055707,1.5622952725218715,1
0.8363688165461411,1.1019079370398364,1.1109320423945706,0.0996469918746332,0.2820319704866573,0.6426559071509603,1.2204302056910403,1.5622952725218715,1
-0.894473998375977,0.0478870688789702,0.0468769539390705,0.765135393083266,0.8654337328552689,-1.5759148960008476,1.2204302056910403,1.21232290981922,0
-1.2406425613604006,-0.8089298949163141,-1.134638761164114,-0.4992925692131362,-0.3013697918819543,1.5934719656445924,-0.8193831940055707,-0.5375389036940379,0
-0.894473998375977,-0.7409285485833547,-0.6924340490787112,-0.8320367698174526,0.8654337328552689,-0.9420375236717596,-0.8193831940055707,0.8623505471165683,0
1.1825373795305647,-1.1285362226812217,-1.3557411172068148,2.029563355379668,0.8654337328552689,-0.9420375236717596,1.2204302056910403,1.21232290981922,1
0.8363688165461411,1.1223083409397236,1.3182155011846022,0.0330981517537699,0.2820319704866573,-0.9420375236717596,1.2204302056910403,0.1624058217112652,1
-0.5483054353915534,-1.849350493810588,-1.7357607916552078,-0.0999995284879566,-0.8847715542505659,0.3257172209864163,1.2204302056910403,1.21232290981922,0
-0.2021368724071297,-0.3941216822852634,-0.2778671314986466,-1.6971716913886752,0.2820319704866573,0.0087785348218723,-0.8193831940055707,1.21232290981922,0
-0.2021368724071297,0.5306966278429802,0.3163454503661129,0.765135393083266,0.2820319704866573,-0.9420375236717596,-0.8193831940055707,-0.1875665409913863,1
-1.2406425613604006,-0.3533208744854882,-0.4367844499043378,-0.1665483686088198,-0.8847715542505659,-1.5759148960008476,1.2204302056910403,-1.5874559918019926,0
0.4902002535617175,-1.2305382421806603,-0.9895403400110911,-0.2330972087296831,1.4488354952238804,1.2765332794800484,1.2204302056910403,1.5622952725218715,0
-0.2021368724071297,0.5442968971095717,0.2956171044871095,-0.3661948889714096,0.2820319704866573,-0.6250988375072156,1.2204302056910403,0.8623505471165683,0
1.1825373795305647,0.6666993205088979,0.4752627687718047,0.0330981517537699,0.2820319704866573,-0.6250988375072156,1.2204302056910403,-0.8875112663966895,1
-1.2406425613604006,-1.4209420119129454,-1.335012771327812,0.0330981517537699,0.2820319704866573,-0.9420375236717596,-0.8193831940055707,0.5123781844139168,0
0.1440316905772939,-0.8225301641829056,-0.9964497886374256,1.6302703146544884,0.2820319704866573,-0.9420375236717596,1.2204302056910403,1.21232290981922,0
-0.2021368724071297,1.564317092103958,1.5807745489853104,-1.1647809704217689,0.2820319704866573,1.5934719656445924,1.2204302056910403,0.1624058217112652,0
0.4902002535617175,-1.0061337992818955,-0.8513513674844029,0.6985865529624027,-1.4681733166191775,-0.3081601513426716,1.2204302056910403,0.1624058217112652,0
0.4902002535617175,0.5918978395426433,0.3854399366294568,-0.9651344500591792,-0.3013697918819543,1.2765332794800484,-0.8193831940055707,-1.5874559918019926,0
-0.894473998375977,-0.8361304334494978,-1.0655442749007695,-0.4992925692131362,0.8654337328552689,1.5934719656445924,-0.8193831940055707,-0.8875112663966895,0
0.4902002535617175,-0.2241183164528657,-0.3055049260039844,-0.9651344500591792,1.4488354952238804,0.0087785348218723,1.2204302056910403,-1.237483629099341,0
1.1825373795305647,-1.767748878211037,-1.4801111924808346,2.0961121955005315,-1.4681733166191775,0.6426559071509603,-0.8193831940055707,-0.5375389036940379,0
0.4902002535617175,-0.1017158930535396,0.1090619915760807,0.0996469918746332,-0.3013697918819543,-0.9420375236717596,-0.8193831940055707,0.5123781844139168,0
-1.5868111243448242,-1.6453464548117105,-1.4386545007228275,0.6320377128415394,0.2820319704866573,0.6426559071509603,-0.8193831940055707,0.1624058217112652,0
-1.5868111243448242,1.4759153418711106,1.64295958662232,0.3658423523580862,0.2820319704866573,0.6426559071509603,-0.8193831940055707,0.5123781844139168,0
