Hours_Studied,Attendance,Parental_Involvement,Access_to_Resources,Extracurricular_Activities,Sleep_Hours,Previous_Scores,Motivation_Level,Internet_Access,Tutoring_Sessions,Family_Income,Teacher_Quality,School_Type,Physical_Activity,Learning_Disabilities,Parental_Education_Level,Distance_from_Home,Gender,IQ,Prev_Sem_Result,CGPA,Academic_Performance,Internship_Experience,Extra_Curricular_Score,Communication_Skills,Projects_Completed,Peer_Negative,Peer_Neutral,Peer_Positive,Exam_Score,Placement
-0.16325988102497352,1.5566607343665377,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,1.3386554202899492,1.0371252059970413,-1.3051028086241112,-3.485758950919803,-0.4014114235676847,1.6301694083202758,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,2.2318938462034166,1.1708986794219725,-0.22821951063661486,-1.0707370556744924,-0.9294671038234419,-0.1847232118185042,-0.8207170578893007,-0.9430802767143719,0.49104127702576705,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,70,0
1.006332649180572,0.25793889138229054,-0.1229556782182992,1.2909751473040059,0.8217876303385581,-0.02381873124747946,0.9676771906702194,0.13229068358873303,0.2868815698618879,1.2194825678946093,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-0.1616724417004685,0.05759678116431893,0.05133549544142892,-1.2341572780106842,-0.8207170578893007,1.594746211291224,0.8374477879062384,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,72,0
0.17090941331946807,-0.2615498458114084,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,0.6574183445212349,-1.1157632691344357,0.13229068358873303,0.2868815698618879,1.2194825678946093,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.5703453165971416,-0.3646631209655432,-0.18024289605166602,-0.8843459226132909,-0.8207170578893007,0.3258329672884261,-0.548178255615647,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
0.6721633548361304,-1.0407829516019567,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,1.4538132979579723,0.13229068358873303,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.9696277302140199,1.6081905201329918,1.318205519491887,-0.1847232118185042,-0.8207170578893007,0.6430612782891255,-0.548178255615647,-1.4693089940556092,-0.513293952290501,-0.8015886878032354,1.2240250682901004,67,0
-1.1657677640582984,-1.5602716887956556,-1.5618755234959356,-0.14049903376430928,0.8217876303385581,1.3386554202899492,0.8287811600165758,0.13229068358873303,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-1.9174110678393914,-0.34203470701904537,0.37745460544937487,0.740222573953035,-0.8540448610751373,1.302363074894752,1.3243764875539041,1.2296608403915856,1.5643335651684624,-0.8207170578893007,-1.5775368987157707,0.14463476614529566,-0.8860481012886536,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,60,0
0.6721633548361304,0.1713574351833407,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,-2.0675299585536226,0.6898851293629321,-1.3051028086241112,-3.485758950919803,-0.4014114235676847,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.37070410978870255,1.1997752049582073,1.1615495487759697,0.8647108543736758,-0.8207170578893007,0.960289589289825,0.8374477879062384,1.446995469779169,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,66,1
-0.33034452819719434,1.7298236467644375,1.3159641670593372,-0.14049903376430928,0.8217876303385581,2.0198924960586635,0.7593331446897539,0.13229068358873303,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.7605960621257859,1.1167076832277432,1.4271835860768727,0.5148994989762825,-0.8207170578893007,-0.9430802767143719,-0.8945847664961184,1.446995469779169,-0.513293952290501,1.2475225950861577,-0.8169767318548042,72,0
-0.8315984697138568,-0.08838693341350874,1.3159641670593372,1.2909751473040059,0.8217876303385581,-0.7050558070161939,1.7316053592652596,0.13229068358873303,0.2868815698618879,2.029929563625756,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,-1.0933314068065179,-0.26082871880246217,-0.18705402521322748,-1.2341572780106842,-0.8207170578893007,-0.3086236547129729,-0.2017717447351757,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,70,0
0.0038247661472472732,1.470079278167588,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,-0.02381873124747946,0.4120930680556447,0.13229068358873303,0.2868815698618879,1.2194825678946093,0.28512147995459414,1.3356681919278244,-0.6621407034999388,0.02651641438595255,2.92367990580651,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,-1.0933314068065179,-0.018548447088607204,0.037713237118305404,-1.2341572780106842,1.2184467111866477,1.2775179002905246,0.8374477879062384,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,71,0
0.3379940604916889,-0.17496838961245856,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,0.6574183445212349,-0.9768672384807919,0.13229068358873303,0.2868815698618879,0.40903557216346226,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,1.9704438966112965,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,1.502004281703191,-1.0638147621969538,-0.874978070530949,1.5643335651684624,1.2184467111866477,-1.5775368987157707,0.14463476614529566,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,68,0
0.17090941331946807,0.25793889138229054,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,0.6574183445212349,-0.004595023905286279,1.5696841758015772,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,2.2318938462034166,-0.8540448610751373,1.0361747991501662,-0.9046020122135628,-1.1678566244780977,-0.5345345672158975,-0.8207170578893007,0.008604656287726603,0.8374477879062384,-0.30278720852169805,-0.513293952290501,1.2475225950861577,-0.8169767318548042,67,1
1.5075865906972346,-0.5212942144082578,-0.1229556782182992,-1.5719732148326244,-1.2168593966156709,-1.3862928827849081,-0.7685231925003265,0.13229068358873303,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,-1.9174110678393914,-0.34203470701904537,0.37745460544937487,0.740222573953035,-0.8540448610751373,-0.02857830382817573,1.4351331831945238,1.236471969553147,0.8647108543736758,1.2184467111866477,-0.6258519657136724,-1.2409912773765899,-0.30278720852169805,-0.513293952290501,1.2475225950861577,-0.8169767318548042,66,0
0.5050787076639097,-1.3005273201988061,1.3159641670593372,1.2909751473040059,-1.2168593966156709,-0.02381873124747946,-1.2546592997880792,-1.3051028086241112,-3.485758950919803,-0.4014114235676847,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.8271431310619323,-0.6969332078874014,-0.8273001664000177,-1.5839686334080776,-0.8207170578893007,-0.3086236547129729,0.8374477879062384,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,65,0
-1.6670217055749608,1.2103349095707385,1.3159641670593372,-1.5719732148326244,-1.2168593966156709,-1.3862928827849081,-0.2823870852125736,0.13229068358873303,0.2868815698618879,-0.4014114235676847,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,0.3041570408525561,0.18219806376001568,0.35102517855013965,0.16508814357888912,1.2184467111866477,0.3258329672884261,-0.8945847664961184,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,67,0
-0.8315984697138568,-1.0407829516019567,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-1.3862928827849081,1.3843652826311503,0.13229068358873303,0.2868815698618879,-1.2118584192988318,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,1.9704438966112965,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,1.2358160059586054,0.3414108137434059,0.06495775376455183,0.16508814357888912,-0.8207170578893007,0.6430612782891255,0.49104127702576705,0.2804736842452576,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,64,0
-0.33034452819719434,-0.434712758209308,-0.1229556782182992,-1.5719732148326244,-1.2168593966156709,-0.02381873124747946,-1.7407954070758322,0.13229068358873303,0.2868815698618879,2.029929563625756,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,1.1708986794219725,0.10451583404411702,-0.8838351317809472,-0.6093440332300468,1.5643335651684624,-0.8207170578893007,0.6430612782891255,-0.548178255615647,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,65,0
-0.16325988102497352,0.9505905409738891,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.7050558070161939,1.6621573439384378,1.5696841758015772,0.2868815698618879,-1.2118584192988318,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,1.4354572127670446,0.6459917267551105,0.31696953274233114,0.8647108543736758,1.2184467111866477,-1.5775368987157707,0.49104127702576705,1.446995469779169,-0.513293952290501,1.2475225950861577,-0.8169767318548042,70,0
-0.33034452819719434,-1.6468531449946056,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,-0.7050558070161939,-0.6296271618466828,0.13229068358873303,0.2868815698618879,-0.4014114235676847,0.28512147995459414,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,0.740222573953035,1.1708986794219725,-1.2264255446788106,-0.6900109144098628,-1.0112006537621812,-1.5839686334080776,-0.8207170578893007,-0.6258519657136724,-0.548178255615647,0.2804736842452576,-0.513293952290501,-0.8015886878032354,1.2240250682901004,62,0
1.173417296352793,-1.387108776397756,-1.5618755234959356,-0.14049903376430928,0.8217876303385581,-1.3862928827849081,-0.3518351005393955,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,-1.8918962340402743,-1.0292032948092602,-0.7932445205922097,0.16508814357888912,1.2184467111866477,0.6430612782891255,-0.8945847664961184,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,65,0
0.5050787076639097,0.1713574351833407,1.3159641670593372,-1.5719732148326244,-1.2168593966156709,-0.02381873124747946,-0.6990751771735046,1.5696841758015772,0.2868815698618879,-0.4014114235676847,0.28512147995459414,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,0.03796876510797065,-1.6937434686529773,-1.3858127576480692,0.16508814357888912,1.2184467111866477,0.960289589289825,-0.548178255615647,-0.30278720852169805,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,68,0
-0.16325988102497352,0.25793889138229054,-1.5618755234959356,-1.5719732148326244,-1.2168593966156709,0.6574183445212349,0.06485299142153556,-1.3051028086241112,0.2868815698618879,1.2194825678946093,-1.0599264484110875,-1.9920238893673567,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,1.1708986794219725,0.10451583404411702,0.9436503462892752,0.7052038949513426,0.8647108543736758,1.2184467111866477,-0.3086236547129729,0.8374477879062384,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,65,0
-0.6645138225416359,-1.4736902325967058,-1.5618755234959356,-0.14049903376430928,0.8217876303385581,-0.7050558070161939,-1.2546592997880792,0.13229068358873303,0.2868815698618879,0.40903557216346226,-1.0599264484110875,-1.9920238893673567,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,1.6586709298539055,-0.7514486982973466,-0.8540448610751373,0.3041570408525561,0.02298531377662546,0.037713237118305404,0.8647108543736758,-0.8207170578893007,0.960289589289825,0.49104127702576705,-0.30278720852169805,-0.513293952290501,1.2475225950861577,-0.8169767318548042,61,0
-0.16325988102497352,1.3834978219686382,-1.5618755234959356,-1.5719732148326244,0.8217876303385581,-1.3862928827849081,-0.3518351005393955,1.5696841758015772,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,2.2318938462034166,-0.8540448610751373,1.70164548851163,0.5560019115471065,0.24885824112671537,0.16508814357888912,1.2184467111866477,0.3258329672884261,-0.548178255615647,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
1.841755885041676,1.1237534533717888,1.3159641670593372,-1.5719732148326244,0.8217876303385581,-1.3862928827849081,1.4538132979579723,0.13229068358873303,0.2868815698618879,0.40903557216346226,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,2.1009279021285083,-0.9738249469889505,-0.7864333914306483,-0.5345345672158975,-0.8207170578893007,1.2775179002905246,1.1838542987867098,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,74,1
0.6721633548361304,-0.08838693341350874,-1.5618755234959356,1.2909751473040059,0.8217876303385581,-1.3862928827849081,0.8982291753433976,0.13229068358873303,0.2868815698618879,-1.2118584192988318,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,1.1708986794219725,1.169268937022459,-0.17083890359445886,-0.3709545125753904,-1.2341572780106842,-0.8207170578893007,-1.2603085877150713,0.8374477879062384,1.446995469779169,-0.513293952290501,1.2475225950861577,-0.8169767318548042,67,1
0.8392480020083513,-0.434712758209308,-1.5618755234959356,1.2909751473040059,-1.2168593966156709,-0.02381873124747946,-1.2546592997880792,1.5696841758015772,0.2868815698618879,2.029929563625756,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,1.9704438966112965,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,-0.8540448610751373,-2.2911786476571527,1.6151128136105304,1.5974618151159128,0.16508814357888912,1.2184467111866477,1.2775179002905246,-0.2017717447351757,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,70,0
0.3379940604916889,0.9505905409738891,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,-0.6296271618466828,0.13229068358873303,-3.485758950919803,-1.2118584192988318,1.6301694083202758,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,0.4372511787248489,1.4420554766720624,1.4748614902078028,0.16508814357888912,1.2184467111866477,-1.2603085877150713,1.530260809667181,-0.8860481012886536,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,69,0
-2.001190999919402,1.470079278167588,-0.1229556782182992,1.2909751473040059,0.8217876303385581,0.6574183445212349,-1.1852112844612575,1.5696841758015772,0.2868815698618879,0.40903557216346226,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,0.9030806612778736,1.3382210745089824,1.025326965544737,1.5643335651684624,1.2184467111866477,1.594746211291224,-1.5873977882570611,1.446995469779169,-0.513293952290501,1.2475225950861577,-0.8169767318548042,69,1
1.6746712378694553,-1.1273644078009066,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,0.6574183445212349,1.3149172673043286,0.13229068358873303,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,-0.7514486982973466,1.1708986794219725,1.3689101438308982,-1.2507166860904988,-1.3449459826786998,1.214522209771069,1.2184467111866477,1.2775179002905246,1.1838542987867098,1.446995469779169,-0.513293952290501,1.2475225950861577,-0.8169767318548042,69,1
0.17090941331946807,-0.08838693341350874,1.3159641670593372,-0.14049903376430928,-1.2168593966156709,-2.0675299585536226,-0.7685231925003265,-1.3051028086241112,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,1.3356681919278244,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,0.37745460544937487,0.740222573953035,-0.8540448610751373,-0.22821951063661486,-1.499919251281893,-1.453924049263685,0.5148994989762825,-0.8207170578893007,0.008604656287726603,1.530260809667181,-0.30278720852169805,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,66,0
0.0038247661472472732,0.34452034758124034,-0.1229556782182992,1.2909751473040059,0.8217876303385581,-0.7050558070161939,-1.2546592997880792,1.5696841758015772,0.2868815698618879,0.40903557216346226,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,2.2318938462034166,1.1708986794219725,-1.492613820423396,1.6497242809982244,1.5838395567927885,-1.2341572780106842,-0.8207170578893007,1.594746211291224,-0.8945847664961184,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,69,0
-0.8315984697138568,0.34452034758124034,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,-0.7050558070161939,-1.393555330441723,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,0.5703453165971416,0.22373182462524835,-0.06445370030511825,-1.2341572780106842,-0.8207170578893007,-1.5775368987157707,-0.8945847664961184,-0.30278720852169805,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,64,0
1.173417296352793,-0.9542014954030069,-0.1229556782182992,1.2909751473040059,0.8217876303385581,-0.02381873124747946,0.9676771906702194,-1.3051028086241112,0.2868815698618879,0.40903557216346226,1.6301694083202758,1.3356681919278244,1.5102530243409096,-1.9174110678393914,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,2.367116177873094,-0.04623762099876211,-0.13937612108229608,0.16508814357888912,-0.8207170578893007,-1.5775368987157707,-0.2017717447351757,-1.4693089940556092,-0.513293952290501,1.2475225950861577,-0.8169767318548042,69,0
0.17090941331946807,-0.08838693341350874,-0.1229556782182992,-1.5719732148326244,0.8217876303385581,-0.7050558070161939,0.8982291753433976,-1.3051028086241112,0.2868815698618879,0.40903557216346226,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,-1.9174110678393914,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-1.0933314068065179,-0.3023624796676948,-0.25516531682884325,0.16508814357888912,-0.8207170578893007,1.2775179002905246,0.14463476614529566,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,67,0
0.3379940604916889,0.08477597898439089,-1.5618755234959356,-1.5719732148326244,-1.2168593966156709,-1.3862928827849081,1.0371252059970413,0.13229068358873303,0.2868815698618879,-1.2118584192988318,1.6301694083202758,-0.3281778487197662,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,0.37745460544937487,0.740222573953035,1.1708986794219725,-1.1598784757426641,-0.6207879796344759,-0.8409224247231412,-0.8843459226132909,-0.8207170578893007,-0.9430802767143719,0.14463476614529566,1.446995469779169,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,0
0.5050787076639097,-0.17496838961245856,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,2.0198924960586635,-1.7407954070758322,0.13229068358873303,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,1.5102530243409096,0.02651641438595255,2.92367990580651,1.6586709298539055,-0.7514486982973466,1.1708986794219725,-0.960237268934225,-0.634632566589553,-0.3368988667675825,1.214522209771069,-0.8207170578893007,1.594746211291224,-1.2409912773765899,0.8637345770122132,-0.513293952290501,-0.8015886878032354,1.2240250682901004,67,0
-0.33034452819719434,0.43110180378019014,-0.1229556782182992,-0.14049903376430928,-1.2168593966156709,0.6574183445212349,1.4538132979579723,0.13229068358873303,0.2868815698618879,-1.2118584192988318,1.6301694083202758,1.3356681919278244,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,0.37745460544937487,0.740222573953035,-0.8540448610751373,-1.0933314068065179,1.5666567592677603,1.84266246493213,1.5643335651684624,-0.8207170578893007,1.2775179002905246,0.8374477879062384,-1.4693089940556092,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,68,0
-0.4974291753694151,1.3834978219686382,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,-1.7407954070758322,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,1.5102530243409096,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,0.5703453165971416,1.6635688679533016,1.5974618151159128,0.5148994989762825,-0.8207170578893007,-1.2603085877150713,-0.548178255615647,1.446995469779169,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,67,0
0.8392480020083513,1.2969163657696883,-0.1229556782182992,-1.5719732148326244,-1.2168593966156709,0.6574183445212349,-1.2546592997880792,-1.3051028086241112,0.2868815698618879,2.029929563625756,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,0.740222573953035,1.1708986794219725,0.03796876510797065,1.345143367986521,1.4135613277537484,-0.1847232118185042,-0.8207170578893007,-0.9430802767143719,-0.8945847664961184,-0.8860481012886536,-0.513293952290501,1.2475225950861577,-0.8169767318548042,69,0
0.5050787076639097,-0.0018054772145589292,1.3159641670593372,-0.14049903376430928,-1.2168593966156709,-0.02381873124747946,-1.2546592997880792,-1.3051028086241112,0.2868815698618879,0.40903557216346226,0.28512147995459414,1.3356681919278244,-0.6621407034999388,-0.9454473267267194,-0.34203470701904537,1.6586709298539055,0.740222573953035,1.1708986794219725,1.169268937022459,-0.24698413184738502,-0.10532047527448819,0.8647108543736758,1.2184467111866477,0.008604656287726603,1.530260809667181,-1.4693089940556092,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,68,0
-0.4974291753694151,-0.17496838961245856,-0.1229556782182992,1.2909751473040059,-1.2168593966156709,-0.02381873124747946,-0.7685231925003265,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,1.5102530243409096,0.02651641438595255,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,1.1708986794219725,0.3041570408525561,0.029907607254164033,0.09220227041079826,1.214522209771069,-0.8207170578893007,0.960289589289825,0.14463476614529566,0.8637345770122132,-0.513293952290501,1.2475225950861577,-0.8169767318548042,65,0
2.3430098265583386,-0.08838693341350874,1.3159641670593372,-1.5719732148326244,0.8217876303385581,-0.02381873124747946,0.2731970374020011,-1.3051028086241112,0.2868815698618879,1.2194825678946093,0.28512147995459414,1.3356681919278244,1.5102530243409096,-0.9454473267267194,2.92367990580651,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-1.1598784757426641,1.1928529114806687,1.0048935780600528,-0.8843459226132909,1.2184467111866477,0.3258329672884261,-0.8945847664961184,1.446995469779169,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,70,0
0.17090941331946807,-0.3481313020103582,-1.5618755234959356,-0.14049903376430928,0.8217876303385581,1.3386554202899492,1.4538132979579723,0.13229068358873303,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-1.9920238893673567,-0.6621407034999388,1.9704438966112965,-0.34203470701904537,-0.9037617189551556,-0.7514486982973466,-0.8540448610751373,-0.3613136485089076,-0.8907574252584858,-0.5412327416144305,-0.8843459226132909,-0.8207170578893007,0.3258329672884261,1.530260809667181,1.446995469779169,1.9482014068890596,-0.8015886878032354,-0.8169767318548042,65,0
0.8392480020083513,0.34452034758124034,1.3159641670593372,-0.14049903376430928,0.8217876303385581,-1.3862928827849081,1.106573221323863,-1.3051028086241112,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,2.92367990580651,1.6586709298539055,0.740222573953035,1.1708986794219725,0.9696277302140199,-0.7384669687526341,-0.6433996790378547,0.8647108543736758,-0.8207170578893007,-1.2603085877150713,-1.2409912773765899,1.446995469779169,-0.513293952290501,-0.8015886878032354,1.2240250682901004,70,0
1.3405019435250136,0.25793889138229054,1.3159641670593372,-1.5719732148326244,-1.2168593966156709,1.3386554202899492,0.4120930680556447,0.13229068358873303,0.2868815698618879,-1.2118584192988318,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.9984801554986245,-0.34203470701904537,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-0.8271431310619323,-1.153804577404957,-0.895411458015634,-1.5839686334080776,-0.8207170578893007,-1.5775368987157707,-0.8945847664961184,0.2804736842452576,-0.513293952290501,1.2475225950861577,-0.8169767318548042,68,0
-0.33034452819719434,-0.3481313020103582,1.3159641670593372,1.2909751473040059,-1.2168593966156709,-0.7050558070161939,0.2731970374020011,0.13229068358873303,0.2868815698618879,-0.4014114235676847,0.28512147995459414,-0.3281778487197662,1.5102530243409096,-0.9454473267267194,-0.34203470701904537,1.6586709298539055,2.2318938462034166,1.1708986794219725,-0.0951253727643221,-1.5552975991022029,-1.8149138948264498,-0.5345345672158975,1.2184467111866477,0.6430612782891255,0.49104127702576705,-0.30278720852169805,-0.513293952290501,-0.8015886878032354,1.2240250682901004,67,0
1.006332649180572,-0.9542014954030069,-1.5618755234959356,-1.5719732148326244,0.8217876303385581,-0.02381873124747946,0.6204371140361102,0.13229068358873303,0.2868815698618879,-1.2118584192988318,0.28512147995459414,-0.3281778487197662,1.5102530243409096,0.02651641438595255,2.92367990580651,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-0.22821951063661486,-1.659132001265284,-1.7331803448877106,0.16508814357888912,1.2184467111866477,1.2775179002905246,-1.5873977882570611,1.446995469779169,-0.513293952290501,1.2475225950861577,-0.8169767318548042,63,0
-1.1657677640582984,-1.2139458639998564,1.3159641670593372,-0.14049903376430928,0.8217876303385581,-0.7050558070161939,1.0371252059970413,0.13229068358873303,0.2868815698618879,0.40903557216346226,-1.0599264484110875,-0.3281778487197662,-0.6621407034999388,0.02651641438595255,2.92367990580651,-0.9037617189551556,0.740222573953035,-0.8540448610751373,-0.960237268934225,-1.2368720991354218,-0.909033716338757,0.5148994989762825,1.2184467111866477,-0.6258519657136724,-1.2409912773765899,-1.4693089940556092,-0.513293952290501,-0.8015886878032354,1.2240250682901004,63,0
-1.1657677640582984,1.2969163657696883,-0.1229556782182992,-0.14049903376430928,0.8217876303385581,-0.02381873124747946,-0.4212831158662173,0.13229068358873303,0.2868815698618879,-0.4014114235676847,-1.0599264484110875,-1.9920238893673567,-0.6621407034999388,-0.9454473267267194,2.92367990580651,1.6586709298539055,0.740222573953035,1.1708986794219725,1.3689101438308982,1.0267178680197393,1.2160385820684627,-0.5345345672158975,-0.8207170578893007,-1.2603085877150713,0.8374477879062384,-0.8860481012886536,-0.513293952290501,-0.8015886878032354,1.2240250682901004,66,1
